"","CLASS_ID","Flight","UFID","dist","nnid","Nesting","coords.x1","coords.x2","optional"
"692",0,"F3_","F3_691",0.138824093807328,"F1_776",1,285240.897277068,4426006.70238871,TRUE
"693",0,"F3_","F3_692",0.208723390586144,"F1_777",1,285241.590806753,4426006.00610336,TRUE
"694",0,"F3_","F3_693",0.294347975631873,"F1_556",1,285325.0461257,4425997.91806312,TRUE
"695",0,"F3_","F3_694",0.206082553835348,"F1_601",1,285314.593528048,4425998.4118214,TRUE
"696",0,"F3_","F3_695",0.248098918514003,"F1_603",1,285313.883296434,4425997.90395593,TRUE
"697",0,"F3_","F3_696",0.350307397295637,"F1_557",1,285322.875396572,4425997.70542353,TRUE
"698",0,"F3_","F3_697",0.307342747269706,"F1_558",1,285323.875044323,4425997.52989937,TRUE
"699",0,"F3_","F3_698",0.244358034565334,"F1_605",1,285320.195685468,4425997.49544187,TRUE
"700",0,"F3_","F3_699",0.294192598709848,"F1_561",1,285321.835176548,4425996.98202276,TRUE
"701",0,"F3_","F3_700",0.319950704272559,"F1_560",1,285324.750927074,4425996.85992376,TRUE
"702",0,"F3_","F3_701",0.169703430167247,"F1_559",1,285320.974740225,4425997.05496642,TRUE
"703",0,"F3_","F3_702",0.396548258143024,"F1_607",1,285314.491972584,4425996.54247576,TRUE
"704",0,"F3_","F3_703",0.269972821045999,"F1_562",1,285324.095414332,4425996.17346463,TRUE
"705",0,"F3_","F3_704",0.159212305808362,"F1_563",1,285321.292988975,4425996.07854142,TRUE
"706",0,"F3_","F3_705",0.45662310587722,"F1_563",0,285321.589986675,4425996.01638862,TRUE
"707",0,"F3_","F3_706",0.289603225897624,"F1_608",1,285313.540660264,4425995.56837478,TRUE
"708",0,"F3_","F3_707",0.185982304347778,"F1_565",1,285324.299592638,4425995.18569717,TRUE
"709",0,"F3_","F3_708",0.373404178364577,"F1_564",1,285322.112151975,4425995.34354367,TRUE
"710",0,"F3_","F3_709",0.154319666496177,"F1_566",1,285323.099260279,4425995.05877296,TRUE
"711",0,"F3_","F3_710",0.263952235816247,"F1_602",1,285311.650142586,4425998.17036781,TRUE
"712",0,"F3_","F3_711",0.107530760127675,"F1_604",1,285312.873768953,4425998.10473385,TRUE
"713",0,"F3_","F3_712",0.39676935201072,"F1_606",1,285313.178466836,4425996.83180969,TRUE
"714",0,"F3_","F3_713",0.187102726967286,"F1_717",1,285292.53477318,4425998.25856698,TRUE
"715",0,"F3_","F3_714",0.26716976032211,"F1_653",1,285293.997849131,4425998.24263858,TRUE
"716",0,"F3_","F3_715",1.38462537928065,"F1_649",0,285297.649103697,4425998.09275253,TRUE
"717",0,"F3_","F3_716",0.302893288622043,"F1_654",1,285295.386145086,4425997.32391956,TRUE
"718",0,"F3_","F3_717",0.0877144924581853,"F1_655",1,285293.658477824,4425997.19696362,TRUE
"719",0,"F3_","F3_718",0.294007226450969,"F1_814",1,285292.35258666,4425996.91211688,TRUE
"720",0,"F3_","F3_719",0.187743237568665,"F1_657",1,285292.890638565,4425995.92581838,TRUE
"721",0,"F3_","F3_720",0.208698480386837,"F1_658",1,285295.321891339,4425995.70944721,TRUE
"722",0,"F3_","F3_721",0.22843113296945,"F1_659",1,285296.25253798,4425995.5292102,TRUE
"723",0,"F3_","F3_722",0.168789058627131,"F1_660",1,285293.325251225,4425995.05356541,TRUE
"724",0,"F3_","F3_723",0.162160608950684,"F1_740",1,285291.544488061,4425994.55297069,TRUE
"725",0,"F3_","F3_724",0.278327254222573,"F1_661",1,285293.510181118,4425993.82910463,TRUE
"726",0,"F3_","F3_725",0.0593698562884905,"F1_816",1,285292.830141475,4425993.08062292,TRUE
"727",0,"F3_","F3_726",0.282162743564532,"F1_714",1,285282.91084407,4425998.3769813,TRUE
"728",0,"F3_","F3_727",0.135258156910638,"F1_715",1,285290.639703118,4425998.16772834,TRUE
"729",0,"F3_","F3_728",0.22343900843819,"F1_716",1,285286.69303548,4425998.08608823,TRUE
"730",0,"F3_","F3_729",0.149201819345814,"F1_719",1,285285.649575986,4425997.7580315,TRUE
"731",0,"F3_","F3_730",0.231431134517929,"F1_720",1,285289.763268312,4425997.50267115,TRUE
"732",0,"F3_","F3_731",0.127844101664667,"F1_721",1,285282.269562218,4425997.46055895,TRUE
"733",0,"F3_","F3_732",0.133392982329298,"F1_722",1,285279.807038975,4425997.37647266,TRUE
"734",0,"F3_","F3_733",0.191220769308636,"F1_723",1,285287.464219572,4425996.81789147,TRUE
"735",0,"F3_","F3_734",0.167439303348765,"F1_724",1,285280.724903072,4425996.72241694,TRUE
"736",0,"F3_","F3_735",0.128550985608232,"F1_725",1,285281.503265787,4425996.55766555,TRUE
"737",0,"F3_","F3_736",0.2672764648469,"F1_726",1,285286.158288621,4425996.32767467,TRUE
"738",0,"F3_","F3_737",0.191985488302048,"F1_727",1,285283.793704925,4425996.25474577,TRUE
"739",0,"F3_","F3_738",1.17202804906023,"F1_736",0,285289.439636381,4425996.04097373,TRUE
"740",0,"F3_","F3_739",0.213850748483264,"F1_729",1,285279.585578404,4425995.97099423,TRUE
"741",0,"F3_","F3_740",0.274995659000743,"F1_728",1,285288.206025833,4425995.93947858,TRUE
"742",0,"F3_","F3_741",0.220961963102467,"F1_731",1,285286.913717159,4425995.66415355,TRUE
"743",0,"F3_","F3_742",0.136143325563907,"F1_732",1,285283.027524873,4425995.66735872,TRUE
"744",0,"F3_","F3_743",0.162586990961996,"F1_730",1,285280.611375796,4425995.74864249,TRUE
"745",0,"F3_","F3_744",0.3821398839435,"F1_734",1,285288.233849913,4425995.32803954,TRUE
"746",0,"F3_","F3_745",0.0863890257868512,"F1_733",1,285284.014111912,4425995.30867799,TRUE
"747",0,"F3_","F3_746",0.197963106005071,"F1_736",1,285290.165602679,4425995.00978535,TRUE
"748",0,"F3_","F3_747",0.187397665445569,"F1_735",1,285285.666406736,4425994.85616436,TRUE
"749",0,"F3_","F3_748",0.0766582067181004,"F1_737",1,285279.879623876,4425995.00715168,TRUE
"750",0,"F3_","F3_749",0.133272633105436,"F1_738",1,285286.860746675,4425994.52622072,TRUE
"751",0,"F3_","F3_750",0.223797696378932,"F1_739",1,285282.836732487,4425994.50554367,TRUE
"752",0,"F3_","F3_751",0.133598587063483,"F1_742",1,285280.765959714,4425994.38179839,TRUE
"753",0,"F3_","F3_752",0.269912069499409,"F1_741",1,285284.020981608,4425994.36793098,TRUE
"754",0,"F3_","F3_753",0.14080125884384,"F1_743",1,285285.839246325,4425993.86441607,TRUE
"755",0,"F3_","F3_754",0.120846125333988,"F1_750",1,285284.509226916,4425993.59868318,TRUE
"756",0,"F3_","F3_755",0.186739134583486,"F1_745",1,285283.259567741,4425993.52089716,TRUE
"757",0,"F3_","F3_756",0.382711584054354,"F1_747",1,285288.378936845,4425993.46019318,TRUE
"758",0,"F3_","F3_757",0.255277880653997,"F1_746",1,285290.294745126,4425993.4177707,TRUE
"759",0,"F3_","F3_758",0.140181920848868,"F1_751",1,285279.869543529,4425993.22561864,TRUE
"760",0,"F3_","F3_759",0.322320831087406,"F1_749",1,285289.118748746,4425993.17213149,TRUE
"761",0,"F3_","F3_760",0.064450633667538,"F1_752",1,285286.656149754,4425992.85455963,TRUE
"762",0,"F3_","F3_761",0.0841699582431322,"F1_779",1,285289.950803975,4425992.43308433,TRUE
"763",0,"F3_","F3_762",0.314952265911582,"F1_753",1,285285.193545779,4425992.49609433,TRUE
"764",0,"F3_","F3_763",0.284339806210026,"F1_778",1,285282.114679093,4425992.27111021,TRUE
"765",0,"F3_","F3_764",0.172836464756508,"F1_780",1,285289.037136871,4425992.19079169,TRUE
"766",0,"F3_","F3_765",0.109730872926046,"F1_781",1,285280.641968308,4425991.92329962,TRUE
"767",0,"F3_","F3_766",0.0941442448885259,"F1_783",1,285282.954620811,4425991.77159452,TRUE
"768",0,"F3_","F3_767",0.258156678807119,"F1_784",1,285290.359836305,4425991.59757967,TRUE
"769",0,"F3_","F3_768",0.432448794816268,"F1_782",1,285287.293843994,4425991.67104188,TRUE
"770",0,"F3_","F3_769",0.299770909890232,"F1_785",1,285289.370913732,4425991.44178579,TRUE
"771",0,"F3_","F3_770",0.274830772974197,"F1_788",1,285282.17010901,4425991.2590586,TRUE
"772",0,"F3_","F3_771",0.303052765284552,"F1_786",1,285284.895351788,4425991.26672548,TRUE
"773",0,"F3_","F3_772",0.271545704214326,"F1_787",1,285283.49785085,4425990.97666204,TRUE
"774",0,"F3_","F3_773",0.175780274653269,"F1_789",1,285288.010319356,4425991.01701781,TRUE
"775",0,"F3_","F3_774",0.132092689134955,"F1_790",1,285286.125408175,4425990.99541465,TRUE
"776",0,"F3_","F3_775",0.340163320432339,"F1_791",1,285289.06906755,4425990.2232473,TRUE
"777",0,"F3_","F3_776",0.233749549842608,"F1_793",1,285283.467955611,4425990.12331417,TRUE
"778",0,"F3_","F3_777",0.306013169744229,"F1_792",1,285286.657845668,4425989.72894912,TRUE
"779",0,"F3_","F3_778",0.242701399202987,"F1_794",1,285287.578300549,4425989.70201515,TRUE
"780",0,"F3_","F3_779",0.0476657122222421,"F1_795",1,285284.028406713,4425989.37572929,TRUE
"781",0,"F3_","F3_780",0.232810663158778,"F1_796",1,285287.813478975,4425988.89582517,TRUE
"782",0,"F3_","F3_781",0.0891869171040417,"F1_799",1,285288.874476508,4425988.67333586,TRUE
"783",0,"F3_","F3_782",0.261499985985648,"F1_797",1,285285.288672074,4425988.62249948,TRUE
"784",0,"F3_","F3_783",0.135498807193161,"F1_798",1,285286.674988754,4425988.69716316,TRUE
"785",0,"F3_","F3_784",0.304155710685666,"F1_800",1,285284.363035014,4425988.26775486,TRUE
"786",0,"F3_","F3_785",0.123146985155367,"F1_801",1,285287.955027308,4425987.96124975,TRUE
"787",0,"F3_","F3_786",0.174038053919194,"F1_802",1,285287.095365653,4425987.76676203,TRUE
"788",0,"F3_","F3_787",0.233665385544238,"F1_803",1,285285.961911694,4425987.78111351,TRUE
"789",0,"F3_","F3_788",0.144388697556507,"F1_804",1,285284.761854561,4425987.47073367,TRUE
"790",0,"F3_","F3_789",0.0723374624654767,"F1_805",1,285286.534806791,4425987.09348151,TRUE
"791",0,"F3_","F3_790",0.183593250551709,"F1_718",1,285279.004142075,4425997.84617068,TRUE
"792",0,"F3_","F3_791",0.199042510279849,"F1_768",1,285277.76509178,4425997.82776261,TRUE
"793",0,"F3_","F3_792",0.0605027464503795,"F1_744",1,285278.737444278,4425993.94962835,TRUE
"794",0,"F3_","F3_793",0.0324825137386165,"F1_769",1,285277.155262864,4425992.83715704,TRUE
"795",0,"F3_","F3_794",0.238729821413233,"F1_770",1,285274.820103633,4425992.8476246,TRUE
"796",0,"F3_","F3_795",0.16642504906046,"F1_808",1,285275.580495225,4425992.46330141,TRUE
"797",0,"F3_","F3_796",0.0467103551947557,"F1_809",1,285276.294407848,4425992.0352787,TRUE
"798",0,"F3_","F3_797",0.0580945098311097,"F1_806",1,285285.391343686,4425986.80363619,TRUE
"799",0,"F3_","F3_798",0.175738419472924,"F1_807",1,285286.319471865,4425986.33934371,TRUE
"800",0,"F3_","F3_799",0.250698238884298,"F1_439",1,285253.074942505,4426014.85334523,TRUE
"801",0,"F3_","F3_800",0.130054291594964,"F1_460",1,285258.221717388,4426009.55675812,TRUE
"802",0,"F3_","F3_801",0.0792157866275315,"F1_425",1,285262.184492415,4426016.63659399,TRUE
"803",0,"F3_","F3_802",0.148173098126113,"F1_362",1,285271.559838211,4426014.36524733,TRUE
"804",0,"F3_","F3_803",0.0227814335826521,"F1_748",1,285291.542856183,4425993.42053151,TRUE
"805",0,"F3_","F3_804",0.0606046225162053,"F1_310",1,285287.990856616,4426010.37830903,TRUE
"806",0,"F3_","F3_805",0.212015083513491,"F1_817",1,285288.063346403,4426006.82630947,TRUE
"807",0,"F3_","F3_806",0.271981108592526,"F1_667",1,285288.159999453,4426005.15904436,TRUE
"808",0,"F3_","F3_807",0.248209099481957,"F1_670",1,285289.682284981,4426005.08655458,TRUE
"809",0,"F3_","F3_808",0.192348152406347,"F1_245",1,285293.790039583,4426008.20361542,TRUE
"810",0,"F3_","F3_809",0.0954025601796698,"F1_228",1,285297.535345249,4426011.56230889,TRUE
"811",0,"F3_","F3_810",0.190053803597013,"F1_230",1,285295.143182275,4426011.15153343,TRUE
"812",0,"F3_","F3_811",0.402189972340613,"F1_306",0,285290.745468525,4426010.76492123,TRUE
"813",0,"F3_","F3_812",0.028033541159693,"F1_319",1,285291.397876609,4426009.53259485,TRUE
"814",0,"F3_","F3_813",0.0955014145688047,"F1_286",1,285291.422039871,4426015.16746764,TRUE
"815",0,"F3_","F3_814",0.211003811064429,"F1_219",1,285295.336488374,4426014.05595757,TRUE
"816",0,"F3_","F3_815",0.216144582259719,"F1_274",1,285290.38301959,4426017.64661836,TRUE
"817",0,"F3_","F3_816",0.299704781934498,"F1_288",1,285286.08195889,4426014.43290446,TRUE
"818",0,"F3_","F3_817",0.0940195154481253,"F1_819",1,285288.812407537,4426020.377067,TRUE
"819",0,"F3_","F3_818",0.245840252211204,"F1_100",1,285292.340243841,4426022.21347494,TRUE
"820",0,"F3_","F3_819",0.208948567795734,"F1_87",1,285287.169305696,4426024.26735224,TRUE
"821",0,"F3_","F3_820",0.171387969823914,"F1_83",1,285285.743673217,4426025.04057664,TRUE
"822",0,"F3_","F3_821",0.139391501761216,"F1_76",1,285291.059590936,4426026.27290302,TRUE
"823",0,"F3_","F3_822",0.24642852929806,"F1_821",1,285287.290122008,4426026.20041323,TRUE
"824",0,"F3_","F3_823",0.102799382036901,"F1_292",1,285289.343999308,4426013.2392393,TRUE
"825",0,"F3_","F3_824",0.664364191908851,"F1_229",0,285298.501875743,4426011.83777008,TRUE
