"","CLASS_ID","Flight","UFID","dist","nnid","Nesting","observed","coords.x1","coords.x2","optional"
"1",0,"F4_","F4_0",0.106224560570987,"F3_7",1,1,285241.744469385,4426054.92047455,TRUE
"2",0,"F4_","F4_1",0.196468463395229,"F3_12",1,1,285243.4343454,4426053.71044426,TRUE
"3",0,"F4_","F4_2",0.177199695552068,"F3_1",1,1,285240.260878216,4426055.82173373,TRUE
"4",0,"F4_","F4_3",0.0431917255527259,"F3_8",1,1,285238.427332633,4426054.54550451,TRUE
"5",0,"F4_","F4_4",0.333847107662823,"F3_11",1,1,285237.563991731,4426054.26225713,TRUE
"6",0,"F4_","F4_5",0.100150839603577,"F3_16",1,1,285239.023603105,4426051.46022756,TRUE
"7",0,"F4_","F4_6",0.204218845003387,"F3_17",1,1,285240.115824557,4426050.87034705,TRUE
"8",0,"F4_","F4_7",0.186655551211178,"F3_33",1,1,285250.911384678,4426039.16372731,TRUE
"9",0,"F4_","F4_8",0.279688856568944,"F3_35",1,1,285251.733947407,4426038.43610933,TRUE
"10",0,"F4_","F4_9",0.215358203502427,"F3_20",1,1,285243.704547199,4426047.27817252,TRUE
"11",0,"F4_","F4_10",0.152079494863097,"F3_19",1,1,285241.548551095,4426047.08975839,TRUE
"12",0,"F4_","F4_11",0.273302388852187,"F3_2",1,1,285246.177153778,4426047.00576971,TRUE
"13",0,"F4_","F4_12",0.0623688554269535,"F3_21",1,1,285242.670483492,4426046.82879481,TRUE
"14",0,"F4_","F4_13",0.0362483980174601,"F3_3",1,1,285245.356935667,4426046.2870894,TRUE
"15",0,"F4_","F4_14",0.252995028973138,"F3_22",1,1,285244.006135855,4426046.15711481,TRUE
"16",0,"F4_","F4_15",0.243184489883802,"F3_23",1,1,285240.501909024,4426045.94672755,TRUE
"17",0,"F4_","F4_16",0.289865831019852,"F3_4",1,1,285246.444964519,4426045.8869048,TRUE
"18",0,"F4_","F4_17",0.211626158872426,"F3_24",1,1,285243.16141247,4426045.86239349,TRUE
"19",0,"F4_","F4_18",0.144951847320474,"F3_27",1,1,285242.967528873,4426044.18249755,TRUE
"20",0,"F4_","F4_19",0.142183211322245,"F3_62",1,1,285243.795023796,4426043.83988506,TRUE
"21",0,"F4_","F4_20",0.127044610031239,"F3_5",1,1,285244.341821177,4426042.92337862,TRUE
"22",0,"F4_","F4_21",0.0953124290447365,"F3_65",1,1,285243.050346257,4426041.03846427,TRUE
"23",0,"F4_","F4_22",0.140662890358033,"F3_66",1,1,285244.843314395,4426040.1570739,TRUE
"24",0,"F4_","F4_23",0.171495233443286,"F3_34",1,1,285247.851343624,4426039.18058918,TRUE
"25",0,"F4_","F4_24",0.150646109501748,"F3_41",1,1,285248.264878505,4426038.58601206,TRUE
"26",0,"F4_","F4_25",0.137201572373894,"F3_38",1,1,285250.157337812,4426038.21268803,TRUE
"27",0,"F4_","F4_26",0.235215280538145,"F3_39",1,1,285253.155692194,4426037.60272759,TRUE
"28",0,"F4_","F4_27",0.199681305977154,"F3_40",1,1,285250.962838602,4426037.49978792,TRUE
"29",0,"F4_","F4_28",0.20802216554948,"F3_44",1,1,285256.093314944,4426037.28132828,TRUE
"30",0,"F4_","F4_29",0.287735491559855,"F3_28",1,1,285257.631590149,4426035.78174024,TRUE
"31",0,"F4_","F4_30",0.0782585818916225,"F3_37",1,1,285245.64262922,4426038.11681669,TRUE
"32",0,"F4_","F4_31",0.132671408610644,"F3_42",1,1,285248.91261156,4426037.44577518,TRUE
"33",0,"F4_","F4_32",0.228320862099554,"F3_43",1,1,285246.064037403,4426037.4787602,TRUE
"34",0,"F4_","F4_33",0.166294371143276,"F3_45",1,1,285247.185019421,4426037.25642477,TRUE
"35",0,"F4_","F4_34",0.262079017637348,"F3_68",1,1,285245.066282063,4426037.20243682,TRUE
"36",0,"F4_","F4_35",0.103137787110924,"F3_49",1,1,285248.93928984,4426036.50790673,TRUE
"37",0,"F4_","F4_36",0.0909619105080848,"F3_50",1,1,285247.91606366,4426036.33205998,TRUE
"38",0,"F4_","F4_37",0.254509354863097,"F3_56",1,1,285249.561499126,4426035.72910941,TRUE
"39",0,"F4_","F4_38",0.174581584968798,"F3_58",1,1,285248.972586824,4426035.13500758,TRUE
"40",0,"F4_","F4_39",0.0488485862806927,"F3_59",1,1,285245.430550038,4426034.81333305,TRUE
"41",0,"F4_","F4_40",0.0558937477677689,"F3_60",1,1,285245.505511256,4426033.86554232,TRUE
"42",0,"F4_","F4_41",0.164563551028526,"F3_70",1,1,285296.151240959,4426023.87937422,TRUE
"43",0,"F4_","F4_42",0.0749551560207218,"F3_75",1,1,285295.725060828,4426022.69074191,TRUE
"44",0,"F4_","F4_43",0.265238288968246,"F3_78",1,1,285294.755216052,4426022.24225242,TRUE
"45",0,"F4_","F4_44",0.291021156488964,"F3_81",1,1,285289.607622204,4426027.85684749,TRUE
"46",0,"F4_","F4_45",0.214878545706478,"F3_84",1,1,285289.185507199,4426025.93756358,TRUE
"47",0,"F4_","F4_46",0.130497266615519,"F3_74",1,1,285290.732376007,4426023.10562203,TRUE
"48",0,"F4_","F4_47",0.0847026972889392,"F3_73",1,1,285291.887131475,4426023.17921412,TRUE
"49",0,"F4_","F4_48",0.16381387162538,"F3_99",1,1,285286.240805734,4426022.9243336,TRUE
"50",0,"F4_","F4_49",0.272774088333138,"F3_110",1,1,285285.802278821,4426021.37744175,TRUE
"51",0,"F4_","F4_50",0.344817712529802,"F3_252",1,1,285289.412038163,4426021.32715966,TRUE
"52",0,"F4_","F4_51",0.19342310820646,"F3_235",1,1,285286.589704129,4426020.83445011,TRUE
"53",0,"F4_","F4_52",0.253544663361934,"F3_200",1,1,285291.842294566,4426020.52416642,TRUE
"54",0,"F4_","F4_53",0.144432176777318,"F3_86",1,1,285283.587722758,4426025.60134849,TRUE
"55",0,"F4_","F4_54",0.103053202051049,"F3_87",1,1,285281.207684462,4426025.52273092,TRUE
"56",0,"F4_","F4_55",0.0536524685697812,"F3_85",1,1,285285.18758952,4426025.53189797,TRUE
"57",0,"F4_","F4_56",0.167906716842761,"F3_90",1,1,285282.312279337,4426024.64593268,TRUE
"58",0,"F4_","F4_57",0.151750347136456,"F3_94",1,1,285280.061986107,4426023.96061352,TRUE
"59",0,"F4_","F4_58",0.27027454550562,"F3_96",1,1,285283.081120579,4426023.56580864,TRUE
"60",0,"F4_","F4_59",0.127189564457917,"F3_95",1,1,285281.682620208,4426023.49839609,TRUE
"61",0,"F4_","F4_60",0.164326711677811,"F3_97",1,1,285284.734952465,4426023.06871647,TRUE
"62",0,"F4_","F4_61",0.305915201483242,"F3_102",1,1,285283.346152702,4426022.30251595,TRUE
"63",0,"F4_","F4_62",0.309055245177949,"F3_104",1,1,285285.311115874,4426022.31086,TRUE
"64",0,"F4_","F4_63",0.254268435337969,"F3_121",1,1,285277.098424097,4426021.9365036,TRUE
"65",0,"F4_","F4_64",0.236363839976411,"F3_123",1,1,285278.482881244,4426021.66930037,TRUE
"66",0,"F4_","F4_65",0.0173569093733083,"F3_108",1,1,285281.705599269,4426021.39350683,TRUE
"67",0,"F4_","F4_66",0.0905448100832374,"F3_109",1,1,285279.548846373,4426021.22563017,TRUE
"68",0,"F4_","F4_67",0.0662320060365997,"F3_236",1,1,285281.960224452,4426020.7023504,TRUE
"69",0,"F4_","F4_68",0.0255553173274093,"F3_111",1,1,285275.239343553,4426023.88934683,TRUE
"70",0,"F4_","F4_69",0.159382484334786,"F3_112",1,1,285274.14395271,4426023.64696298,TRUE
"71",0,"F4_","F4_70",0.153132378238894,"F3_113",1,1,285275.830621997,4426023.09238485,TRUE
"72",0,"F4_","F4_71",0.0948255263013775,"F3_115",1,1,285272.503223598,4426022.88780822,TRUE
"73",0,"F4_","F4_72",0.191844210370225,"F3_116",1,1,285273.377462367,4426022.89462751,TRUE
"74",0,"F4_","F4_73",0.278998420258651,"F3_117",1,1,285276.17292979,4426022.59384186,TRUE
"75",0,"F4_","F4_74",0.0830130741783545,"F3_119",1,1,285275.232882314,4426022.08521954,TRUE
"76",0,"F4_","F4_75",0.1863435314984,"F3_122",1,1,285270.81902604,4426021.82176259,TRUE
"77",0,"F4_","F4_76",0.432417992647554,"F3_125",1,1,285268.591983016,4426021.66533037,TRUE
"78",0,"F4_","F4_77",0.152340410114924,"F3_124",1,1,285274.794639369,4426021.48945029,TRUE
"79",0,"F4_","F4_78",0.151868046120097,"F3_286",1,1,285269.651196145,4426021.00828026,TRUE
"80",0,"F4_","F4_79",0.0513759050011053,"F3_285",1,1,285272.426223093,4426021.0290648,TRUE
"81",0,"F4_","F4_80",0.165004819084779,"F3_287",1,1,285273.652157371,4426020.89111748,TRUE
"82",0,"F4_","F4_81",0.06084172708101,"F3_288",1,1,285268.29097093,4426020.50485057,TRUE
"83",0,"F4_","F4_82",0.236185569299446,"F3_131",1,1,285260.083177877,4426027.67005392,TRUE
"84",0,"F4_","F4_83",0.259217613747103,"F3_135",1,1,285259.530588498,4426025.06061256,TRUE
"85",0,"F4_","F4_84",0.229014685240325,"F3_137",1,1,285260.462636321,4426024.64627863,TRUE
"86",0,"F4_","F4_85",0.121795611524133,"F3_138",1,1,285259.489715339,4426023.9583876,TRUE
"87",0,"F4_","F4_86",0.0800963212574246,"F3_140",1,1,285263.58429557,4426023.66498287,TRUE
"88",0,"F4_","F4_87",0.283047528996257,"F3_144",1,1,285264.701430572,4426023.03151502,TRUE
"89",0,"F4_","F4_88",0.0319025965601258,"F3_143",1,1,285266.439329722,4426022.86007366,TRUE
"90",0,"F4_","F4_89",0.184494583337191,"F3_146",1,1,285262.545255758,4426022.55675319,TRUE
"91",0,"F4_","F4_90",0.765458874254576,"F3_152",0,0,285259.270772172,4426022.40613687,TRUE
"92",0,"F4_","F4_91",0.163454726913017,"F3_147",1,1,285261.223225755,4426022.47024332,TRUE
"93",0,"F4_","F4_92",0.108906545526889,"F3_148",1,1,285263.729680394,4426022.36192895,TRUE
"94",0,"F4_","F4_93",0.0608498176418261,"F3_150",1,1,285265.5543176,4426022.0565055,TRUE
"95",0,"F4_","F4_94",0.0474503613588216,"F3_153",1,1,285264.342375604,4426021.62059363,TRUE
"96",0,"F4_","F4_95",0.0413553659742512,"F3_154",1,1,285263.03532208,4426021.26550501,TRUE
"97",0,"F4_","F4_96",0.174556734880376,"F3_318",1,1,285267.360472433,4426021.16795911,TRUE
"98",0,"F4_","F4_97",0.108199879862752,"F3_319",1,1,285265.426922338,4426020.88157753,TRUE
"99",0,"F4_","F4_98",0.176998200462993,"F3_156",1,1,285256.718173663,4426029.01365999,TRUE
